date,pd,lgd,ead,stage,ecl
2019-08-04 14:28:21.284051,0.24520690222442013,0.28999782839843646,5826.739814942372,2,412.26276661531415
2019-08-04 16:34:33.682947,0.16902126054072333,0.6219998250843326,18037.66133548964,1,1915.193966415364
2019-08-04 18:40:46.081843,0.042500635446091665,0.43297294512798734,23889.916668710794,1,445.0230423141126
2019-08-04 20:46:58.480739,0.08194684983281963,0.7524281529694166,6030.035207613708,3,380.55845370142447
2019-08-04 22:53:10.879635,0.09016904929518195,0.7236597212741691,7778.263605114721,1,508.90603587342616
2019-08-05 00:59:23.278531,0.08921999343640391,0.2627868012860777,5423.577912880799,1,128.33503332476994
2019-08-05 03:05:35.677427,0.17776373993052375,0.595513934814113,25052.805714960803,1,2653.353456040607
2019-08-05 05:11:48.076323,0.0106921975109136,0.5388387174918612,10195.528297583349,1,59.876907459190434
2019-08-05 07:18:00.475219,0.23667577486309807,0.3844127229141565,13033.26686808541,2,1185.1414504649483
2019-08-05 09:24:12.874114,0.05739548662697359,0.198047755321052,8958.023494922589,1,100.69653320185613
2019-08-05 11:30:25.273010,0.08937428177450489,0.24960389597232346,12503.995809589615,1,279.54032808589574
2019-08-05 13:36:37.671906,0.04334721984756198,0.26136797232373277,6170.471553884037,1,70.92861317617405
2019-08-05 15:42:50.070802,0.22149407237095553,0.6897231403541432,5617.888715802152,2,855.9707867966008
2019-08-05 17:49:02.469698,0.09683723289688316,0.4629518582259857,16610.173017866942,1,742.9927316451283
2019-08-05 19:55:14.868594,0.2441671214362758,0.14767983797860018,4819.8821427843095,3,173.83727120337062
2019-08-05 22:01:27.267490,0.12758255493885903,0.4817255116023147,20411.28160148668,1,1257.7403179053556
2019-08-06 00:07:39.666386,0.18122242113605513,0.5224194783763664,3194.2009570505943,2,309.1791371384949
2019-08-06 02:13:52.065282,0.02901179271884965,0.6075239837129529,12719.172574821456,1,227.61991028919124
2019-08-06 04:20:04.464178,0.015797003758886492,0.23804272373329005,14767.144088249705,1,56.39942921343441
2019-08-06 06:26:16.863074,0.10825383499826571,0.3263965317437637,6269.813339658531,1,223.73956338829313
2019-08-06 08:32:29.261970,0.005213203789864692,0.8069119602361936,11406.746690980814,1,48.5994499345494
2019-08-06 10:38:41.660866,0.16849541074404156,0.3393616933744933,6205.819473099559,3,352.5357670991466
2019-08-06 12:44:54.059762,0.07342010431675393,0.4067752394628621,12067.312947725377,1,363.07567951505007
2019-08-06 14:51:06.458658,0.04621153846813637,0.35403448095784806,2944.756413102288,1,48.29718984867036
2019-08-06 16:57:18.857554,0.08644095812212403,0.5975470667131136,12728.883550998147,1,663.413150338969
2019-08-06 19:03:31.256450,0.04357816708609526,0.34621322276410993,6747.439727475383,1,102.81391016783459
2019-08-06 21:09:43.655346,0.23502457146053013,0.7046877505447748,8288.563972839444,3,1369.3500732406856
2019-08-06 23:15:56.054242,0.022484372035455807,0.9354527154428118,23768.42781512347,1,505.1869043187228
2019-08-07 01:22:08.453138,0.020104899057564782,0.7925000544003282,30898.09910621351,1,488.73448086886293
2019-08-07 03:28:20.852034,0.05294320128697049,0.20875831623072727,3445.0351699493413,1,38.171434881021256
2019-08-07 05:34:33.250930,0.06549265418400116,0.5270781813159121,13137.945162539672,1,455.7769646285008
2019-08-07 07:40:45.649825,0.1660927415065614,0.7643358474629736,24327.300454296354,1,3087.6457032950816
2019-08-07 09:46:58.048721,0.03364181771092176,0.608338808134444,7872.075467192198,1,163.00239898021513
2019-08-07 11:53:10.447617,0.06327400165339366,0.7307272778195371,23728.25472396532,1,1100.6725847872772
2019-08-07 13:59:22.846513,0.021883833384724508,0.49109693321539694,6209.226023170509,1,67.12401816863658
2019-08-07 16:05:35.245409,0.0025734489529805923,0.20287387038218374,4702.985509054221,1,2.4947667558309456
2019-08-07 18:11:47.644305,0.18605270413260444,0.5536643949083321,6969.556866848521,2,719.8728686900406
2019-08-07 20:18:00.043201,0.18567454452415613,0.43945011908882947,17803.608131078086,2,1468.5822019546977
2019-08-07 22:24:12.442097,0.2705372913235416,0.3055317952158265,4872.279614379863,2,396.1871672747342
2019-08-08 00:30:24.840993,0.020251789517335073,0.35689073860575804,6381.7745397288845,1,46.57013333328073
2019-08-08 02:36:37.239889,0.048007385229785746,0.4780357561002768,6206.746509390109,1,144.91756561646142
2019-08-08 04:42:49.638785,0.014387957333800029,0.6199424084637121,5469.90858927605,1,49.58941553442578
2019-08-08 06:49:02.037681,0.012481165263467275,0.6929085485960714,6680.169387279282,1,59.11057605103783
2019-08-08 08:55:14.436577,0.03961872872590575,0.6073443974409951,14813.642635634369,1,357.9424067537515
2019-08-08 11:01:26.835473,0.01915890983403286,0.799117300394413,25080.340902021944,1,385.04879984702416
2019-08-08 13:07:39.234369,0.03800046984889674,0.44434920236224174,12043.257036225818,1,202.30539708809022
2019-08-08 15:13:51.633265,0.01857484446351351,0.40165188375501015,52952.62874012432,1,391.3450239062312
2019-08-08 17:20:04.032161,0.05040233682234493,0.5706535038016644,7374.981067450046,3,213.18449518850457
2019-08-08 19:26:16.431057,0.10395483450688163,0.7557947977770887,31975.9690062682,1,2465.3241134857126
2019-08-08 21:32:28.829953,0.0663376690218516,0.14559599491646502,10133.792305111558,1,99.18831254667525
2019-08-08 23:38:41.228849,0.1383795780565495,0.4053462791870157,4208.934076244437,1,235.0345349671027
2019-08-09 01:44:53.627745,0.006680549735028567,0.050000000000000044,6347.0384328129585,1,2.142612506744471
2019-08-09 03:51:06.026641,0.08808289944740133,0.6875720074897744,7432.464296009236,1,452.87708534888407
2019-08-09 05:57:18.425537,0.07393591173776916,0.31056897766789615,11045.800053305476,1,256.7951500689527
2019-08-09 08:03:30.824432,0.07449059799555416,0.3971956827962154,2953.601694186085,1,86.69267773249359
2019-08-09 10:09:43.223328,0.08158963735649173,0.3664394445060185,4670.68294955072,1,140.25481514934432
2019-08-09 12:15:55.622224,0.07002077428069514,0.5060233830622585,24082.5228763072,1,858.1130098461513
2019-08-09 14:22:08.021120,0.06680165384914617,0.050000000000000044,15513.580064264881,1,52.000870523378666
2019-08-09 16:28:20.420016,0.07495972470384542,0.5476520439435628,20228.395966912423,1,817.7688821618841
2019-08-09 18:34:32.818912,0.1795217489327365,0.6234207972001222,5029.864283659568,3,561.6172483776477
2019-08-09 20:40:45.217808,0.0922791584050176,0.6634995232745211,4607.191592170173,1,282.51552547120554
2019-08-09 22:46:57.616704,0.011024664339726218,0.19746372783360244,2116.3307503321653,1,4.653757219734789
2019-08-10 00:53:10.015600,0.13822325362435736,0.5976136074942431,15076.573337161837,1,1251.7980806087662
2019-08-10 02:59:22.414496,0.157624332882787,0.32917685389955975,4100.475844029372,1,213.5293034827121
2019-08-10 05:05:34.813392,0.010033279138525994,0.2624595690547633,8505.978887831823,1,22.558700120956008
2019-08-10 07:11:47.212288,0.04469208373721587,0.4651805256809859,10579.888434509785,1,221.3140743720934
2019-08-10 09:17:59.611184,0.01734098844407331,0.42164449723869024,4213.620993202811,1,31.43569584826171
2019-08-10 11:24:12.010080,0.107617446451877,0.4000553446748265,9849.976868254515,1,420.4668652342997
2019-08-10 13:30:24.408976,0.052521829863474756,0.46763104655890886,21886.893810957652,1,536.7255903240987
2019-08-10 15:36:36.807872,0.21079431920727645,0.2664088000834153,9664.062200430553,2,543.391350174272
2019-08-10 17:42:49.206768,0.04855648935857622,0.49658525907969064,9865.15157435437,1,236.94208807991032
2019-08-10 19:49:01.605664,0.08215386425816225,0.49254704995508536,6121.071186229199,3,249.0304690269526
2019-08-10 21:55:14.004560,0.06190052551282333,0.32808519804028824,15622.714806902815,1,318.24758989872726
2019-08-11 00:01:26.403456,0.11217188968268695,0.13441862695317597,7476.929392794511,1,113.3027785586841
2019-08-11 02:07:38.802352,0.06911670227268066,0.3949871061635043,9350.079740853495,1,257.1908693183898
2019-08-11 04:13:51.201248,0.03662289973557424,0.37168817976536794,4602.678162182396,1,62.95211422951786
2019-08-11 06:20:03.600144,0.13231434807561257,0.5570110812927423,1020.797553208341,1,74.80739502573805
2019-08-11 08:26:15.999039,0.085217162482661,0.3619089241200062,22376.94945041732,1,695.4114193031946
2019-08-11 10:32:28.397935,0.08700952987066228,0.34595794924252343,5942.71982181328,1,181.45404941662358
2019-08-11 12:38:40.796831,0.07076969110705772,0.9264584186191233,6038.8431902770735,3,395.2273930242028
2019-08-11 14:44:53.195727,0.08008403148945997,0.587792575878022,20343.93578760045,1,947.5987257699536
2019-08-11 16:51:05.594623,0.04485051591369647,0.5866080715746348,14989.34577047473,1,397.6457964205404
2019-08-11 18:57:17.993519,0.09813326488548502,0.42460223838113165,5008.509618678008,1,208.3615581126532
2019-08-11 21:03:30.392415,0.014334082569280747,0.4108784216537078,13156.736030076074,1,78.00669562551566
2019-08-11 23:09:42.791311,0.20749645524360794,0.8495011747475283,12615.699582294596,2,2234.702552486207
2019-08-12 01:15:55.190207,0.045106566066390734,0.2454852434234952,6951.530388618172,1,78.07016519064635
2019-08-12 03:22:07.589103,0.05999132451484146,0.47114960750824675,7707.145338785258,1,217.75020171266158
2019-08-12 05:28:19.987999,0.008100311550455581,0.5755841253614367,8976.948761899428,1,42.1907570888222
2019-08-12 07:34:32.386895,0.12361029288467719,0.6039295635365184,9578.167346999446,1,725.2052603810436
2019-08-12 09:40:44.785791,0.02507635924979942,0.26102670724031274,7232.638962916262,1,47.928147496189425
2019-08-12 11:46:57.184687,0.060242293782055575,0.36200519932588393,2411.5848770356624,1,53.86840225883777
2019-08-12 13:53:09.583583,0.06598331747810927,0.4592419424645875,9124.253317005709,1,276.96706446460394
2019-08-12 15:59:21.982479,0.10899939502598784,0.5095097738497576,13379.757858641693,1,753.2404282746066
2019-08-12 18:05:34.381375,0.15412556456462403,0.8898718889823907,12215.008793754485,1,1691.437769152391
2019-08-12 20:11:46.780271,0.0772759110134754,0.47577001380011996,6219.043972470339,1,228.6329632241502
2019-08-12 22:17:59.179167,0.08267424014187337,0.5689483632603278,18522.58572521397,1,878.8625701350641
2019-08-13 00:24:11.578063,0.1491785105237748,0.7030664036738481,4481.854495153755,3,470.465655827863
2019-08-13 02:30:23.976959,0.08281746107352093,0.6004059650687049,6058.372465053464,1,298.03936139116007
2019-08-13 04:36:36.375855,0.01955879695122082,0.3756581647930294,4962.46048906368,1,37.00073561005772
2019-08-13 06:42:48.774750,0.011949782435624109,0.3112027911295929,16293.41243375513,1,60.86307843859676
2019-08-13 08:49:01.173646,0.1407312881548615,0.7184385433217984,7628.11490839169,1,770.6457559538352
2019-08-13 10:55:13.572542,0.07627091233478686,0.7769050116627676,10784.757128270101,1,635.468527359195
2019-08-13 13:01:25.971438,0.02676756625001109,0.294885302732649,9143.411064549893,1,73.30285053772484
2019-08-13 15:07:38.370334,0.007726045695534147,0.5461594380658047,5957.7179369250625,1,25.297548503555227
2019-08-13 17:13:50.769230,0.029196618137646277,0.35614921017403367,19345.066165080632,1,200.37201063924326
2019-08-13 19:20:03.168126,0.08107767694630097,0.22517301635834408,17391.71016707012,1,321.05418077372383
2019-08-13 21:26:15.567022,0.12054676975646897,0.48817476044071306,11320.052012249687,3,666.8965257046185
2019-08-13 23:32:27.965918,0.0583999281912401,0.3449314065614496,2849.2424791012386,1,57.560168586725055
2019-08-14 01:38:40.364814,0.10161716024675212,0.3053999870147429,6027.554733169247,3,188.77692117990108
2019-08-14 03:44:52.763710,0.09367419757792787,0.5199208690400633,9350.116194879653,1,452.01870352766434
2019-08-14 05:51:05.162606,0.0035755691935549522,0.5263043903317218,25216.691060543457,1,47.625682081573444
2019-08-14 07:57:17.561502,0.045074961104949594,0.640641827951425,5158.533087810594,1,150.60615834375048
2019-08-14 10:03:29.960398,0.022853140788725135,0.14581172012384147,2816.9394087232085,1,9.538016449044651
2019-08-14 12:09:42.359294,0.04655798638541126,0.40503916455271627,14949.368930973396,1,282.1792986948167
2019-08-14 14:15:54.758190,0.0706697650843599,0.2732448838375905,4889.488831329784,1,95.04147372706643
2019-08-14 16:22:07.157086,0.1419127764179401,0.6905561212905164,3456.9942297747184,1,337.00155797777427
2019-08-14 18:28:19.555982,0.17355399798245616,0.2391146382188778,5416.293820749259,1,221.86704975112698
2019-08-14 20:34:31.954878,0.13362402494682465,0.40305673466909253,4491.299586713998,3,241.51028914459246
2019-08-14 22:40:44.353774,0.023542768015025327,0.3856912264931571,9787.098645903325,1,89.06556444709334
2019-08-15 00:46:56.752670,0.013345715200035425,0.22519364116659235,6792.719680473017,1,20.540287565617508
2019-08-15 02:53:09.151566,0.20579046118788263,0.11841045736954925,7203.35572984212,2,176.11599467081464
2019-08-15 04:59:21.550462,0.0693960918113819,0.4402520944793077,10295.403762981168,1,317.86082284216343
2019-08-15 07:05:33.949357,0.09407313380700287,0.36425749513674677,9377.40121744368,1,322.35098871664354
2019-08-15 09:11:46.348253,0.0872309757009601,0.23043369107835132,4071.828473848027,1,81.98462787019714
2019-08-15 11:17:58.747149,0.04457530883562999,0.4660615643719753,7851.718480885393,1,165.26275511997693
2019-08-15 13:24:11.146045,0.031221174993620197,0.38591567714914454,2582.2787985613068,1,31.67181848026071
2019-08-15 15:30:23.544941,0.02932019521655616,0.5625470899768427,9284.449511230509,1,156.01364569251012
2019-08-15 17:36:35.943837,0.03455206334000043,0.3305827217027254,8840.120127191632,1,101.5092560707648
2019-08-15 19:42:48.342733,0.03396841392562495,0.2656809241420818,1838.215070029007,1,16.672871897691756
2019-08-15 21:49:00.741629,0.058038324414362706,0.47336734696432736,1977.2682887616743,1,54.11267874014886
2019-08-15 23:55:13.140525,0.16245674944156085,0.4160392324397464,16179.59830068738,1,1095.6635703089717
2019-08-16 02:01:25.539421,0.006171438643009855,0.1282451580127404,7749.540034212505,1,6.114563487805018
2019-08-16 04:07:37.938317,0.04045277301334998,0.35028620019078727,8161.552838020017,1,116.36436787032524
2019-08-16 06:13:50.337213,0.012572749921151715,0.6218853608643008,11357.66183951849,1,90.32939397849631
2019-08-16 08:20:02.736109,0.13491476017725434,0.47849211565875116,7606.957413867765,1,493.378750861212
2019-08-16 10:26:15.135005,0.18683056747793436,0.5840539316484192,25745.28585493127,2,2845.953440264439
2019-08-16 12:32:27.533901,0.050747659327383385,0.6107382691387253,6194.573014419854,1,192.98399864250587
2019-08-16 14:38:39.932797,0.08550506871918959,0.7076358595311472,6934.730492580851,1,419.85920643017425
2019-08-16 16:44:52.331693,0.17026653425746752,0.7544339612276582,3340.5773182485377,3,436.33055419662077
2019-08-16 18:51:04.730589,0.018408254049082882,0.47942628085447514,1936.369048912518,1,17.15869632409163
2019-08-16 20:57:17.129485,0.14956620297185275,0.3771242897962265,16190.27984973742,1,911.5116454097017
2019-08-16 23:03:29.528381,0.09878862671173967,0.621000887998582,14521.074580330527,1,888.7891545121265
2019-08-17 01:09:41.927277,0.07494295450476735,0.45855869476009914,9420.735386966146,1,325.71426321440424
2019-08-17 03:15:54.326173,0.07588365425164349,0.3638276917232012,15519.13054075667,1,430.3108694864198
2019-08-17 05:22:06.725069,0.038183853654767855,0.33212161992289,2403.3704624405227,3,30.815537798877084
2019-08-17 07:28:19.123964,0.12332914424854195,0.45630367367777547,5561.78783805947,1,317.93416000974855
2019-08-17 09:34:31.522860,0.08290741787241038,0.33121790739089385,12763.943050992888,1,349.87198625421263
2019-08-17 11:40:43.921756,0.12434321523272188,0.29448856025903547,5129.231881927102,1,190.5170165152558
2019-08-17 13:46:56.320652,0.026527571496090415,0.48503459324379505,16095.184495447407,1,209.24720849088905
2019-08-17 15:53:08.719548,0.08338024731614845,0.6171061460276918,6533.919566343572,3,339.5804664525017
2019-08-17 17:59:21.118444,0.14633765060411583,0.589278295969726,42316.586141195665,3,3669.2770701259924
2019-08-17 20:05:33.517340,0.044905327835424114,0.5338883623471337,10140.463305553028,1,243.63333039823317
2019-08-17 22:11:45.916236,0.09832801806554828,0.30271436895337245,25593.45167153247,1,766.3610461731157
2019-08-18 00:17:58.315132,0.08401728274777293,0.2889942030825835,1139.1417100478684,1,27.99999500194633
2019-08-18 02:24:10.714028,0.3174332038040892,0.27689770607729447,8377.076251560498,2,732.0595743319163
2019-08-18 04:30:23.112924,0.03916616350285023,0.6457857503852826,5951.207974920511,1,150.7192630402739
2019-08-18 06:36:35.511820,0.04916979221940577,0.6448413877463536,1963.3772621421592,1,62.92974701538572
2019-08-18 08:42:47.910716,0.03653785294883995,0.28975622659455746,10079.74512420163,1,105.76214892641792
2019-08-18 10:49:00.309612,0.2304869153844266,0.3930149064083456,2166.1028911319863,3,195.53867831057818
2019-08-18 12:55:12.708508,0.015659915578037795,0.2885543586371626,7376.642411242312,1,33.477570018207146
2019-08-18 15:01:25.107404,0.10371231710162136,0.7403249893673294,7507.966621473587,1,578.8677237245627
